src,atom_id1,tgt,atom_id2,weight,x,y,z,isMasked
35,35,30,30,1.529913,-0.5,0.5,-1.3567,0
35,35,31,31,0.599047,-0.371,0.129,0.4523,0
35,35,32,32,0.785403,-0.129,0.629,0.4523,0
35,35,33,33,1.1657,-0.629,0.871,0.4523,0
35,35,34,34,1.049217,-0.871,0.371,0.4523,0
35,35,36,36,1.0,0.0,1.0,0.0,0
35,35,37,37,1.414214,-1.0,1.0,0.0,0
35,35,38,38,1.0,-1.0,0.0,0.0,0
35,35,39,39,0.707107,-0.5,0.5,0.0,0
35,35,40,40,0.598971,-0.129,0.371,-0.4522,0
35,35,41,41,1.049174,-0.371,0.871,-0.4522,0
35,35,42,42,1.165662,-0.871,0.629,-0.4522,0
35,35,43,43,0.785345,-0.629,0.129,-0.4522,0
35,35,44,44,0.9045,0.0,0.0,-0.9045,0
35,35,45,45,1.348377,0.0,1.0,-0.9045,0
35,35,46,46,1.678726,-1.0,1.0,-0.9045,0
35,35,47,47,1.348377,-1.0,0.0,-0.9045,0
35,35,48,48,1.148094,-0.5,0.5,-0.9045,0
35,35,49,49,1.412415,-0.371,0.129,-1.3567,0
35,35,50,50,1.500972,-0.129,0.629,-1.3567,0
35,35,51,51,1.730583,-0.629,0.871,-1.3567,0
35,35,52,52,1.654363,-0.871,0.371,-1.3567,0
36,36,0,0,0.839336,-0.5,-0.5,-0.4522,0
36,36,1,1,1.097531,0.0,-1.0,0.4523,0
36,36,2,2,0.4523,0.0,0.0,0.4523,0
36,36,3,3,1.097531,-1.0,0.0,0.4523,0
36,36,4,4,1.484781,-1.0,-1.0,0.4523,0
36,36,5,5,0.83939,-0.5,-0.5,0.4523,0
36,36,6,6,0.710536,-0.1662,-0.6662,0.1828,0
36,36,7,7,0.415284,-0.3338,-0.1662,0.1828,0
36,36,8,8,0.916548,-0.8338,-0.3338,0.1828,0
36,36,9,9,1.082802,-0.6662,-0.8338,0.1828,0
36,36,10,10,0.916528,-0.3338,-0.8338,-0.1827,0
36,36,11,11,0.41524,-0.1662,-0.3338,-0.1827,0
36,36,12,12,0.71051,-0.6662,-0.1662,-0.1827,0
36,36,13,13,1.082785,-0.8338,-0.6662,-0.1827,0
36,36,14,14,1.09749,-1.0,0.0,-0.4522,0
36,36,15,15,0.4522,0.0,0.0,-0.4522,0
36,36,16,16,1.09749,-1.0,0.0,-0.4522,0
36,36,17,17,1.484751,-1.0,-1.0,-0.4522,0
36,36,18,18,1.15217,-0.3338,-0.8338,-0.7217,0
36,36,19,19,0.81234,-0.1662,-0.3338,-0.7217,0
36,36,20,20,0.99614,-0.6662,-0.1662,-0.7217,0
36,36,21,21,1.288369,-0.8338,-0.6662,-0.7217,0
36,36,22,22,1.285865,-0.1662,-0.6662,-1.0872,0
36,36,23,23,1.149369,-0.3338,-0.1662,-1.0872,0
36,36,24,24,1.410195,-0.8338,-0.3338,-1.0872,0
36,36,25,25,1.523499,-0.6662,-0.8338,-1.0872,0
36,36,26,26,1.685418,0.0,-1.0,-1.3567,0
36,36,27,27,1.3567,0.0,0.0,-1.3567,0
36,36,28,28,1.685418,-1.0,0.0,-1.3567,0
36,36,29,29,1.959754,-1.0,-1.0,-1.3567,0
36,36,30,30,1.529913,-0.5,-0.5,-1.3567,0
36,36,31,31,1.049217,-0.371,-0.871,0.4523,0
36,36,32,32,0.599047,-0.129,-0.371,0.4523,0
36,36,33,33,0.785403,-0.629,-0.129,0.4523,0
36,36,34,34,1.1657,-0.871,-0.629,0.4523,0
36,36,35,35,1.0,0.0,-1.0,0.0,0
36,36,37,37,1.0,-1.0,0.0,0.0,0
36,36,38,38,1.414214,-1.0,-1.0,0.0,0
36,36,39,39,0.707107,-0.5,-0.5,0.0,0
36,36,40,40,0.785345,-0.129,-0.629,-0.4522,0
36,36,41,41,0.598971,-0.371,-0.129,-0.4522,0
36,36,42,42,1.049174,-0.871,-0.371,-0.4522,0
36,36,43,43,1.165662,-0.629,-0.871,-0.4522,0
36,36,44,44,1.348377,0.0,-1.0,-0.9045,0
36,36,45,45,0.9045,0.0,0.0,-0.9045,0
36,36,46,46,1.348377,-1.0,0.0,-0.9045,0
36,36,47,47,1.678726,-1.0,-1.0,-0.9045,0
36,36,48,48,1.148094,-0.5,-0.5,-0.9045,0
36,36,49,49,1.654363,-0.371,-0.871,-1.3567,0
36,36,50,50,1.412415,-0.129,-0.371,-1.3567,0
36,36,51,51,1.500972,-0.629,-0.129,-1.3567,0
36,36,52,52,1.730583,-0.871,-0.629,-1.3567,0
37,37,0,0,0.839336,0.5,-0.5,-0.4522,0
37,37,1,1,1.484781,1.0,-1.0,0.4523,0
37,37,2,2,1.097531,1.0,0.0,0.4523,0
37,37,3,3,0.4523,0.0,0.0,0.4523,0
37,37,4,4,1.097531,0.0,-1.0,0.4523,0
37,37,5,5,0.83939,0.5,-0.5,0.4523,0
37,37,6,6,1.082802,0.8338,-0.6662,0.1828,0
37,37,7,7,0.710536,0.6662,-0.1662,0.1828,0
37,37,8,8,0.415284,0.1662,-0.3338,0.1828,0
37,37,9,9,0.916548,0.3338,-0.8338,0.1828,0
37,37,10,10,1.082785,0.6662,-0.8338,-0.1827,0
37,37,11,11,0.916528,0.8338,-0.3338,-0.1827,0
37,37,12,12,0.41524,0.3338,-0.1662,-0.1827,0
37,37,13,13,0.71051,0.1662,-0.6662,-0.1827,0
37,37,14,14,0.4522,0.0,0.0,-0.4522,0
37,37,15,15,1.09749,1.0,0.0,-0.4522,0
37,37,16,16,0.4522,0.0,0.0,-0.4522,0
37,37,17,17,1.09749,0.0,-1.0,-0.4522,0
37,37,18,18,1.288369,0.6662,-0.8338,-0.7217,0
37,37,19,19,1.15217,0.8338,-0.3338,-0.7217,0
37,37,20,20,0.81234,0.3338,-0.1662,-0.7217,0
37,37,21,21,0.99614,0.1662,-0.6662,-0.7217,0
37,37,22,22,1.523499,0.8338,-0.6662,-1.0872,0
37,37,23,23,1.285865,0.6662,-0.1662,-1.0872,0
37,37,24,24,1.149369,0.1662,-0.3338,-1.0872,0
37,37,25,25,1.410195,0.3338,-0.8338,-1.0872,0
37,37,26,26,1.959754,1.0,-1.0,-1.3567,0
37,37,27,27,1.685418,1.0,0.0,-1.3567,0
37,37,28,28,1.3567,0.0,0.0,-1.3567,0
37,37,29,29,1.685418,0.0,-1.0,-1.3567,0
37,37,30,30,1.529913,0.5,-0.5,-1.3567,0
37,37,31,31,1.1657,0.629,-0.871,0.4523,0
37,37,32,32,1.049217,0.871,-0.371,0.4523,0
37,37,33,33,0.599047,0.371,-0.129,0.4523,0
37,37,34,34,0.785403,0.129,-0.629,0.4523,0
37,37,35,35,1.414214,1.0,-1.0,0.0,0
37,37,36,36,1.0,1.0,0.0,0.0,0
37,37,38,38,1.0,0.0,-1.0,0.0,0
37,37,39,39,0.707107,0.5,-0.5,0.0,0
37,37,40,40,1.165662,0.871,-0.629,-0.4522,0
37,37,41,41,0.785345,0.629,-0.129,-0.4522,0
37,37,42,42,0.598971,0.129,-0.371,-0.4522,0
37,37,43,43,1.049174,0.371,-0.871,-0.4522,0
37,37,44,44,1.678726,1.0,-1.0,-0.9045,0
37,37,45,45,1.348377,1.0,0.0,-0.9045,0
37,37,46,46,0.9045,0.0,0.0,-0.9045,0
37,37,47,47,1.348377,0.0,-1.0,-0.9045,0
37,37,48,48,1.148094,0.5,-0.5,-0.9045,0
37,37,49,49,1.730583,0.629,-0.871,-1.3567,0
37,37,50,50,1.654363,0.871,-0.371,-1.3567,0
37,37,51,51,1.412415,0.371,-0.129,-1.3567,0
37,37,52,52,1.500972,0.129,-0.629,-1.3567,0
38,38,0,0,0.839336,0.5,0.5,-0.4522,0
38,38,1,1,1.097531,1.0,0.0,0.4523,0
38,38,2,2,1.484781,1.0,1.0,0.4523,0
38,38,3,3,1.097531,0.0,1.0,0.4523,0
38,38,4,4,0.4523,0.0,0.0,0.4523,0
38,38,5,5,0.83939,0.5,0.5,0.4523,0
38,38,6,6,0.916548,0.8338,0.3338,0.1828,0
38,38,7,7,1.082802,0.6662,0.8338,0.1828,0
38,38,8,8,0.710536,0.1662,0.6662,0.1828,0
38,38,9,9,0.415284,0.3338,0.1662,0.1828,0
38,38,10,10,0.71051,0.6662,0.1662,-0.1827,0
38,38,11,11,1.082785,0.8338,0.6662,-0.1827,0
38,38,12,12,0.916528,0.3338,0.8338,-0.1827,0
38,38,13,13,0.41524,0.1662,0.3338,-0.1827,0
38,38,14,14,1.09749,0.0,1.0,-0.4522,0
38,38,15,15,1.484751,1.0,1.0,-0.4522,0
38,38,16,16,1.09749,0.0,1.0,-0.4522,0
38,38,17,17,0.4522,0.0,0.0,-0.4522,0
38,38,18,18,0.99614,0.6662,0.1662,-0.7217,0
38,38,19,19,1.288369,0.8338,0.6662,-0.7217,0
38,38,20,20,1.15217,0.3338,0.8338,-0.7217,0
38,38,21,21,0.81234,0.1662,0.3338,-0.7217,0
38,38,22,22,1.410195,0.8338,0.3338,-1.0872,0
38,38,23,23,1.523499,0.6662,0.8338,-1.0872,0
38,38,24,24,1.285865,0.1662,0.6662,-1.0872,0
38,38,25,25,1.149369,0.3338,0.1662,-1.0872,0
38,38,26,26,1.685418,1.0,0.0,-1.3567,0
38,38,27,27,1.959754,1.0,1.0,-1.3567,0
38,38,28,28,1.685418,0.0,1.0,-1.3567,0
38,38,29,29,1.3567,0.0,0.0,-1.3567,0
38,38,30,30,1.529913,0.5,0.5,-1.3567,0
38,38,31,31,0.785403,0.629,0.129,0.4523,0
38,38,32,32,1.1657,0.871,0.629,0.4523,0
38,38,33,33,1.049217,0.371,0.871,0.4523,0
38,38,34,34,0.599047,0.129,0.371,0.4523,0
38,38,35,35,1.0,1.0,0.0,0.0,0
38,38,36,36,1.414214,1.0,1.0,0.0,0
38,38,37,37,1.0,0.0,1.0,0.0,0
38,38,39,39,0.707107,0.5,0.5,0.0,0
38,38,40,40,1.049174,0.871,0.371,-0.4522,0
38,38,41,41,1.165662,0.629,0.871,-0.4522,0
38,38,42,42,0.785345,0.129,0.629,-0.4522,0
38,38,43,43,0.598971,0.371,0.129,-0.4522,0
38,38,44,44,1.348377,1.0,0.0,-0.9045,0
38,38,45,45,1.678726,1.0,1.0,-0.9045,0
38,38,46,46,1.348377,0.0,1.0,-0.9045,0
38,38,47,47,0.9045,0.0,0.0,-0.9045,0
38,38,48,48,1.148094,0.5,0.5,-0.9045,0
38,38,49,49,1.500972,0.629,0.129,-1.3567,0
38,38,50,50,1.730583,0.871,0.629,-1.3567,0
38,38,51,51,1.654363,0.371,0.871,-1.3567,0
38,38,52,52,1.412415,0.129,0.371,-1.3567,0
39,39,0,0,0.4522,0.0,0.0,-0.4522,0
39,39,1,1,0.83939,0.5,-0.5,0.4523,0
39,39,2,2,0.83939,0.5,0.5,0.4523,0
39,39,3,3,0.83939,-0.5,0.5,0.4523,0
39,39,4,4,0.83939,-0.5,-0.5,0.4523,0
39,39,5,5,0.4523,0.0,0.0,0.4523,0
39,39,6,6,0.415284,0.3338,-0.1662,0.1828,0
39,39,7,7,0.415284,0.1662,0.3338,0.1828,0
39,39,8,8,0.415284,-0.3338,0.1662,0.1828,0
39,39,9,9,0.415284,-0.1662,-0.3338,0.1828,0
39,39,10,10,0.41524,0.1662,-0.3338,-0.1827,0
39,39,11,11,0.41524,0.3338,0.1662,-0.1827,0
39,39,12,12,0.41524,-0.1662,0.3338,-0.1827,0
39,39,13,13,0.41524,-0.3338,-0.1662,-0.1827,0
39,39,14,14,0.839336,-0.5,0.5,-0.4522,0
39,39,15,15,0.839336,0.5,0.5,-0.4522,0
39,39,16,16,0.839336,-0.5,0.5,-0.4522,0
39,39,17,17,0.839336,-0.5,-0.5,-0.4522,0
39,39,18,18,0.81234,0.1662,-0.3338,-0.7217,0
39,39,19,19,0.81234,0.3338,0.1662,-0.7217,0
39,39,20,20,0.81234,-0.1662,0.3338,-0.7217,0
39,39,21,21,0.81234,-0.3338,-0.1662,-0.7217,0
39,39,22,22,1.149369,0.3338,-0.1662,-1.0872,0
39,39,23,23,1.149369,0.1662,0.3338,-1.0872,0
39,39,24,24,1.149369,-0.3338,0.1662,-1.0872,0
39,39,25,25,1.149369,-0.1662,-0.3338,-1.0872,0
39,39,26,26,1.529913,0.5,-0.5,-1.3567,0
39,39,27,27,1.529913,0.5,0.5,-1.3567,0
39,39,28,28,1.529913,-0.5,0.5,-1.3567,0
39,39,29,29,1.529913,-0.5,-0.5,-1.3567,0
39,39,30,30,1.3567,0.0,0.0,-1.3567,0
39,39,31,31,0.599047,0.129,-0.371,0.4523,0
39,39,32,32,0.599047,0.371,0.129,0.4523,0
39,39,33,33,0.599047,-0.129,0.371,0.4523,0
39,39,34,34,0.599047,-0.371,-0.129,0.4523,0
39,39,35,35,0.707107,0.5,-0.5,0.0,0
39,39,36,36,0.707107,0.5,0.5,0.0,0
39,39,37,37,0.707107,-0.5,0.5,0.0,0
39,39,38,38,0.707107,-0.5,-0.5,0.0,0
39,39,40,40,0.598971,0.371,-0.129,-0.4522,0
39,39,41,41,0.598971,0.129,0.371,-0.4522,0
39,39,42,42,0.598971,-0.371,0.129,-0.4522,0
39,39,43,43,0.598971,-0.129,-0.371,-0.4522,0
39,39,44,44,1.148094,0.5,-0.5,-0.9045,0
39,39,45,45,1.148094,0.5,0.5,-0.9045,0
39,39,46,46,1.148094,-0.5,0.5,-0.9045,0
39,39,47,47,1.148094,-0.5,-0.5,-0.9045,0
39,39,48,48,0.9045,0.0,0.0,-0.9045,0
39,39,49,49,1.412415,0.129,-0.371,-1.3567,0
39,39,50,50,1.412415,0.371,0.129,-1.3567,0
39,39,51,51,1.412415,-0.129,0.371,-1.3567,0
39,39,52,52,1.412415,-0.371,-0.129,-1.3567,0
40,40,0,0,0.392787,-0.371,0.129,0.0,0
40,40,1,1,0.986105,0.129,-0.371,0.9045,0
40,40,2,2,1.109235,0.129,0.629,0.9045,0
40,40,3,3,1.404422,-0.871,0.629,0.9045,0
40,40,4,4,1.309352,-0.871,-0.371,0.9045,0
40,40,5,5,0.986105,-0.371,0.129,0.9045,0
40,40,6,6,0.637176,-0.0372,-0.0372,0.635,0
40,40,7,7,0.812005,-0.2048,0.4628,0.635,0
40,40,8,8,0.993535,-0.7048,0.2952,0.635,0
40,40,9,9,0.856593,-0.5372,-0.2048,0.635,0
40,40,10,10,0.395621,-0.2048,-0.2048,0.2695,0
40,40,11,11,0.401444,-0.0372,0.2952,0.2695,0
40,40,12,12,0.75855,-0.5372,0.4628,0.2695,0
40,40,13,13,0.755485,-0.7048,-0.0372,0.2695,0
40,40,14,14,1.074375,-0.871,0.629,0.0,0
40,40,15,15,0.642092,0.129,0.629,0.0,0
40,40,16,16,1.074375,-0.871,0.629,0.0,0
40,40,17,17,0.946722,-0.871,-0.371,0.0,0
40,40,18,18,0.395621,-0.2048,-0.2048,-0.2695,0
40,40,19,19,0.401444,-0.0372,0.2952,-0.2695,0
40,40,20,20,0.75855,-0.5372,0.4628,-0.2695,0
40,40,21,21,0.755485,-0.7048,-0.0372,-0.2695,0
40,40,22,22,0.637176,-0.0372,-0.0372,-0.635,0
40,40,23,23,0.812005,-0.2048,0.4628,-0.635,0
40,40,24,24,0.993535,-0.7048,0.2952,-0.635,0
40,40,25,25,0.856593,-0.5372,-0.2048,-0.635,0
40,40,26,26,0.986105,0.129,-0.371,-0.9045,0
40,40,27,27,1.109235,0.129,0.629,-0.9045,0
40,40,28,28,1.404422,-0.871,0.629,-0.9045,0
40,40,29,29,1.309352,-0.871,-0.371,-0.9045,0
40,40,30,30,0.986105,-0.371,0.129,-0.9045,0
40,40,31,31,0.967082,-0.242,-0.242,0.9045,0
40,40,32,32,0.940577,0.0,0.258,0.9045,0
40,40,33,33,1.148094,-0.5,0.5,0.9045,0
40,40,34,34,1.169908,-0.742,0.0,0.9045,0
40,40,35,35,0.598971,0.129,-0.371,0.4522,0
40,40,36,36,0.785345,0.129,0.629,0.4522,0
40,40,37,37,1.165662,-0.871,0.629,0.4522,0
40,40,38,38,1.049174,-0.871,-0.371,0.4522,0
40,40,39,39,0.598971,-0.371,0.129,0.4522,0
40,40,41,41,0.555485,-0.242,0.5,0.0,0
40,40,42,42,0.785575,-0.742,0.258,0.0,0
40,40,43,43,0.555485,-0.5,-0.242,0.0,0
40,40,44,44,0.599047,0.129,-0.371,-0.4523,0
40,40,45,45,0.785403,0.129,0.629,-0.4523,0
40,40,46,46,1.1657,-0.871,0.629,-0.4523,0
40,40,47,47,1.049217,-0.871,-0.371,-0.4523,0
40,40,48,48,0.599047,-0.371,0.129,-0.4523,0
40,40,49,49,0.967082,-0.242,-0.242,-0.9045,0
40,40,50,50,0.940577,0.0,0.258,-0.9045,0
40,40,51,51,1.148094,-0.5,0.5,-0.9045,0
40,40,52,52,1.169908,-0.742,0.0,-0.9045,0
41,41,0,0,0.392787,-0.129,-0.371,0.0,0
41,41,1,1,1.309352,0.371,-0.871,0.9045,0
41,41,2,2,0.986105,0.371,0.129,0.9045,0
41,41,3,3,1.109235,-0.629,0.129,0.9045,0
41,41,4,4,1.404422,-0.629,-0.871,0.9045,0
41,41,5,5,0.986105,-0.129,-0.371,0.9045,0
41,41,6,6,0.856593,0.2048,-0.5372,0.635,0
41,41,7,7,0.637176,0.0372,-0.0372,0.635,0
41,41,8,8,0.812005,-0.4628,-0.2048,0.635,0
41,41,9,9,0.993535,-0.2952,-0.7048,0.635,0
41,41,10,10,0.755485,0.0372,-0.7048,0.2695,0
41,41,11,11,0.395621,0.2048,-0.2048,0.2695,0
41,41,12,12,0.401444,-0.2952,-0.0372,0.2695,0
41,41,13,13,0.75855,-0.4628,-0.5372,0.2695,0
41,41,14,14,0.642092,-0.629,0.129,0.0,0
41,41,15,15,0.392787,0.371,0.129,0.0,0
41,41,16,16,0.642092,-0.629,0.129,0.0,0
41,41,17,17,1.074375,-0.629,-0.871,0.0,0
41,41,18,18,0.755485,0.0372,-0.7048,-0.2695,0
41,41,19,19,0.395621,0.2048,-0.2048,-0.2695,0
41,41,20,20,0.401444,-0.2952,-0.0372,-0.2695,0
41,41,21,21,0.75855,-0.4628,-0.5372,-0.2695,0
41,41,22,22,0.856593,0.2048,-0.5372,-0.635,0
41,41,23,23,0.637176,0.0372,-0.0372,-0.635,0
41,41,24,24,0.812005,-0.4628,-0.2048,-0.635,0
41,41,25,25,0.993535,-0.2952,-0.7048,-0.635,0
41,41,26,26,1.309352,0.371,-0.871,-0.9045,0
41,41,27,27,0.986105,0.371,0.129,-0.9045,0
41,41,28,28,1.109235,-0.629,0.129,-0.9045,0
41,41,29,29,1.404422,-0.629,-0.871,-0.9045,0
41,41,30,30,0.986105,-0.129,-0.371,-0.9045,0
41,41,31,31,1.169908,0.0,-0.742,0.9045,0
41,41,32,32,0.967082,0.242,-0.242,0.9045,0
41,41,33,33,0.940577,-0.258,0.0,0.9045,0
41,41,34,34,1.148094,-0.5,-0.5,0.9045,0
41,41,35,35,1.049174,0.371,-0.871,0.4522,0
41,41,36,36,0.598971,0.371,0.129,0.4522,0
41,41,37,37,0.785345,-0.629,0.129,0.4522,0
41,41,38,38,1.165662,-0.629,-0.871,0.4522,0
41,41,39,39,0.598971,-0.129,-0.371,0.4522,0
41,41,40,40,0.555485,0.242,-0.5,0.0,0
41,41,42,42,0.555485,-0.5,-0.242,0.0,0
41,41,43,43,0.785575,-0.258,-0.742,0.0,0
41,41,44,44,1.049217,0.371,-0.871,-0.4523,0
41,41,45,45,0.599047,0.371,0.129,-0.4523,0
41,41,46,46,0.785403,-0.629,0.129,-0.4523,0
41,41,47,47,1.1657,-0.629,-0.871,-0.4523,0
41,41,48,48,0.599047,-0.129,-0.371,-0.4523,0
41,41,49,49,1.169908,0.0,-0.742,-0.9045,0
41,41,50,50,0.967082,0.242,-0.242,-0.9045,0
41,41,51,51,0.940577,-0.258,0.0,-0.9045,0
41,41,52,52,1.148094,-0.5,-0.5,-0.9045,0
42,42,0,0,0.392787,0.371,-0.129,0.0,0
42,42,1,1,1.404422,0.871,-0.629,0.9045,0
42,42,2,2,1.309352,0.871,0.371,0.9045,0
42,42,3,3,0.986105,-0.129,0.371,0.9045,0
42,42,4,4,1.109235,-0.129,-0.629,0.9045,0
42,42,5,5,0.986105,0.371,-0.129,0.9045,0
42,42,6,6,0.993535,0.7048,-0.2952,0.635,0
42,42,7,7,0.856593,0.5372,0.2048,0.635,0
42,42,8,8,0.637176,0.0372,0.0372,0.635,0
42,42,9,9,0.812005,0.2048,-0.4628,0.635,0
42,42,10,10,0.75855,0.5372,-0.4628,0.2695,0
42,42,11,11,0.755485,0.7048,0.0372,0.2695,0
42,42,12,12,0.395621,0.2048,0.2048,0.2695,0
42,42,13,13,0.401444,0.0372,-0.2952,0.2695,0
42,42,14,14,0.392787,-0.129,0.371,0.0,0
42,42,15,15,0.946722,0.871,0.371,0.0,0
42,42,16,16,0.392787,-0.129,0.371,0.0,0
42,42,17,17,0.642092,-0.129,-0.629,0.0,0
42,42,18,18,0.75855,0.5372,-0.4628,-0.2695,0
42,42,19,19,0.755485,0.7048,0.0372,-0.2695,0
42,42,20,20,0.395621,0.2048,0.2048,-0.2695,0
42,42,21,21,0.401444,0.0372,-0.2952,-0.2695,0
42,42,22,22,0.993535,0.7048,-0.2952,-0.635,0
42,42,23,23,0.856593,0.5372,0.2048,-0.635,0
42,42,24,24,0.637176,0.0372,0.0372,-0.635,0
42,42,25,25,0.812005,0.2048,-0.4628,-0.635,0
42,42,26,26,1.404422,0.871,-0.629,-0.9045,0
42,42,27,27,1.309352,0.871,0.371,-0.9045,0
42,42,28,28,0.986105,-0.129,0.371,-0.9045,0
42,42,29,29,1.109235,-0.129,-0.629,-0.9045,0
42,42,30,30,0.986105,0.371,-0.129,-0.9045,0
42,42,31,31,1.148094,0.5,-0.5,0.9045,0
42,42,32,32,1.169908,0.742,0.0,0.9045,0
42,42,33,33,0.967082,0.242,0.242,0.9045,0
42,42,34,34,0.940577,0.0,-0.258,0.9045,0
42,42,35,35,1.165662,0.871,-0.629,0.4522,0
42,42,36,36,1.049174,0.871,0.371,0.4522,0
42,42,37,37,0.598971,-0.129,0.371,0.4522,0
42,42,38,38,0.785345,-0.129,-0.629,0.4522,0
42,42,39,39,0.598971,0.371,-0.129,0.4522,0
42,42,40,40,0.785575,0.742,-0.258,0.0,0
42,42,41,41,0.555485,0.5,0.242,0.0,0
42,42,43,43,0.555485,0.242,-0.5,0.0,0
42,42,44,44,1.1657,0.871,-0.629,-0.4523,0
42,42,45,45,1.049217,0.871,0.371,-0.4523,0
42,42,46,46,0.599047,-0.129,0.371,-0.4523,0
42,42,47,47,0.785403,-0.129,-0.629,-0.4523,0
42,42,48,48,0.599047,0.371,-0.129,-0.4523,0
42,42,49,49,1.148094,0.5,-0.5,-0.9045,0
42,42,50,50,1.169908,0.742,0.0,-0.9045,0
42,42,51,51,0.967082,0.242,0.242,-0.9045,0
42,42,52,52,0.940577,0.0,-0.258,-0.9045,0
43,43,0,0,0.392787,0.129,0.371,0.0,0
43,43,1,1,1.109235,0.629,-0.129,0.9045,0
43,43,2,2,1.404422,0.629,0.871,0.9045,0
43,43,3,3,1.309352,-0.371,0.871,0.9045,0
43,43,4,4,0.986105,-0.371,-0.129,0.9045,0
43,43,5,5,0.986105,0.129,0.371,0.9045,0
43,43,6,6,0.812005,0.4628,0.2048,0.635,0
43,43,7,7,0.993535,0.2952,0.7048,0.635,0
43,43,8,8,0.856593,-0.2048,0.5372,0.635,0
43,43,9,9,0.637176,-0.0372,0.0372,0.635,0
43,43,10,10,0.401444,0.2952,0.0372,0.2695,0
43,43,11,11,0.75855,0.4628,0.5372,0.2695,0
43,43,12,12,0.755485,-0.0372,0.7048,0.2695,0
43,43,13,13,0.395621,-0.2048,0.2048,0.2695,0
43,43,14,14,0.946722,-0.371,0.871,0.0,0
43,43,15,15,1.074375,0.629,0.871,0.0,0
43,43,16,16,0.946722,-0.371,0.871,0.0,0
43,43,17,17,0.392787,-0.371,-0.129,0.0,0
43,43,18,18,0.401444,0.2952,0.0372,-0.2695,0
43,43,19,19,0.75855,0.4628,0.5372,-0.2695,0
43,43,20,20,0.755485,-0.0372,0.7048,-0.2695,0
43,43,21,21,0.395621,-0.2048,0.2048,-0.2695,0
43,43,22,22,0.812005,0.4628,0.2048,-0.635,0
43,43,23,23,0.993535,0.2952,0.7048,-0.635,0
43,43,24,24,0.856593,-0.2048,0.5372,-0.635,0
43,43,25,25,0.637176,-0.0372,0.0372,-0.635,0
43,43,26,26,1.109235,0.629,-0.129,-0.9045,0
43,43,27,27,1.404422,0.629,0.871,-0.9045,0
43,43,28,28,1.309352,-0.371,0.871,-0.9045,0
43,43,29,29,0.986105,-0.371,-0.129,-0.9045,0
43,43,30,30,0.986105,0.129,0.371,-0.9045,0
43,43,31,31,0.940577,0.258,0.0,0.9045,0
43,43,32,32,1.148094,0.5,0.5,0.9045,0
43,43,33,33,1.169908,0.0,0.742,0.9045,0
43,43,34,34,0.967082,-0.242,0.242,0.9045,0
43,43,35,35,0.785345,0.629,-0.129,0.4522,0
43,43,36,36,1.165662,0.629,0.871,0.4522,0
43,43,37,37,1.049174,-0.371,0.871,0.4522,0
43,43,38,38,0.598971,-0.371,-0.129,0.4522,0
43,43,39,39,0.598971,0.129,0.371,0.4522,0
43,43,40,40,0.555485,0.5,0.242,0.0,0
43,43,41,41,0.785575,0.258,0.742,0.0,0
43,43,42,42,0.555485,-0.242,0.5,0.0,0
43,43,44,44,0.785403,0.629,-0.129,-0.4523,0
43,43,45,45,1.1657,0.629,0.871,-0.4523,0
43,43,46,46,1.049217,-0.371,0.871,-0.4523,0
43,43,47,47,0.599047,-0.371,-0.129,-0.4523,0
43,43,48,48,0.599047,0.129,0.371,-0.4523,0
43,43,49,49,0.940577,0.258,0.0,-0.9045,0
43,43,50,50,1.148094,0.5,0.5,-0.9045,0
43,43,51,51,1.169908,0.0,0.742,-0.9045,0
43,43,52,52,0.967082,-0.242,0.242,-0.9045,0
44,44,0,0,0.83939,-0.5,0.5,0.4523,0
44,44,1,1,1.3568,0.0,0.0,1.3568,0
44,44,2,2,1.685499,0.0,1.0,1.3568,0
44,44,3,3,1.959823,-1.0,1.0,1.3568,0
44,44,4,4,1.685499,-1.0,0.0,1.3568,0
44,44,5,5,1.530002,-0.5,0.5,1.3568,0
44,44,6,6,1.149463,-0.1662,0.3338,1.0873,0
44,44,7,7,1.410272,-0.3338,0.8338,1.0873,0
44,44,8,8,1.52357,-0.8338,0.6662,1.0873,0
44,44,9,9,1.28595,-0.6662,0.1662,1.0873,0
44,44,10,10,0.812429,-0.3338,0.1662,0.7218,0
44,44,11,11,0.996213,-0.1662,0.6662,0.7218,0
44,44,12,12,1.288425,-0.6662,0.8338,0.7218,0
44,44,13,13,1.152233,-0.8338,0.3338,0.7218,0
44,44,14,14,1.484781,-1.0,1.0,0.4523,0
44,44,15,15,1.097531,0.0,1.0,0.4523,0
44,44,16,16,1.484781,-1.0,1.0,0.4523,0
44,44,17,17,1.097531,-1.0,0.0,0.4523,0
44,44,18,18,0.415284,-0.3338,0.1662,0.1828,0
44,44,19,19,0.710536,-0.1662,0.6662,0.1828,0
44,44,20,20,1.082802,-0.6662,0.8338,0.1828,0
44,44,21,21,0.916548,-0.8338,0.3338,0.1828,0
44,44,22,22,0.41524,-0.1662,0.3338,-0.1827,0
44,44,23,23,0.916528,-0.3338,0.8338,-0.1827,0
44,44,24,24,1.082785,-0.8338,0.6662,-0.1827,0
44,44,25,25,0.71051,-0.6662,0.1662,-0.1827,0
44,44,26,26,0.4522,0.0,0.0,-0.4522,0
44,44,27,27,1.09749,0.0,1.0,-0.4522,0
44,44,28,28,1.484751,-1.0,1.0,-0.4522,0
